	$P1$	$P2$	$wages$	$Circulation\ Fraction$	$X$	$TI\ inventory$	$Delta C$
3541	0.24456313684775485	6.89721610848545	0.2767673520887226	0.1773369363026959	39.53953953953953	0.40962003389469975	3.1262493385277765
3542	0.2445495797021057	6.871051427927208	0.2767722752692471	0.17739017852864922	39.53953953953953	0.40956592713389856	3.1276691685786875
3543	0.2445356760011101	6.860811013687506	0.276777199666144	0.17744340655355487	39.53953953953953	0.40951181339428006	3.129089318399312
3544	0.24452143721255437	6.866893488366297	0.27678212501500976	0.17749662045835168	39.53953953953953	0.4094576941928357	3.1305097880097663
3545	0.2445068745115917	6.889443906481494	0.2767870511313164	0.1775498203166403	39.53953953953953	0.40940357058827426	3.131930577433424
3546	0.24449199875952488	6.928335630224603	0.2767919778846965	0.17760300619639918	39.53953953953953	0.40934944332856715	3.1333516866957973
3547	0.24447682049341485	6.983150893421782	0.2767969051815726	0.17765617816119086	39.53953953953953	0.4092953129506057	3.134773115823775
3548	0.2444613499228634	7.053161703587189	0.27680183295342004	0.1777093362710136	39.53953953953953	0.409241179847543	3.136194864845106
3549	0.2444455969315112	7.13731373917203	0.27680676114883235	0.17776248058291094	39.53953953953953	0.4091870443143191	3.137616933788044
3550	0.2444295710815956	7.234216845810119	0.27681168972815273	0.17781561115141042	39.53953953953953	0.4091329065784602	3.1390393226811093
3551	0.24441328162045536	7.342146448384325	0.27681661865984053	0.17786872802884404	39.53953953953953	0.40907876682092836	3.1404620315529237
3552	0.2443967374882347	7.459060459326694	0.27682154791800784	0.17792183126558805	39.53953953953953	0.4090246251902525	3.1418850604321054
3553	0.24437994732628604	7.582635847139811	0.27682647748074857	0.17797492091024295	39.53953953953953	0.40897048181211687	3.1433084093471946
3554	0.24436291948593708	7.710327738969769	0.27683140732900213	0.17802799700977476	39.53953953953953	0.40891633679587935	3.1447320783266024
3555	0.24434566203739905	7.839451682790759	0.27683633744577946	0.1780810596096253	39.53953953953953	0.4088621902390136	3.146156067398587
3556	0.24432818277867102	7.967286591837819	0.27684126781563373	0.17813410875380448	39.63963963963963	0.4088080422301436	3.14758037659123
3557	0.2442881839337194	8.09119228482761	0.27681651731583207	0.17818917337671886	39.63963963963963	0.40892418527471147	3.1490107743865443
3558	0.2442604165844648	8.208716875526433	0.2768014423122379	0.1782437195012456	39.63963963963963	0.408984816116948	3.150441477627741
3559	0.24424065267510975	8.317751666329855	0.2767928836266298	0.17829790856574554	39.63963963963963	0.4090080602293736	3.1518724911333713
3560	0.2442260529126457	8.416598043711026	0.2767887139705695	0.17835185002422746	39.63963963963963	0.40900612271895836	3.1533038182000044
3561	0.24421471284245855	8.504029879082967	0.27678750082062764	0.17840561814307343	39.63963963963963	0.40898722254716463	3.154735461090425
3562	0.24420535724189935	8.579313968624415	0.27678827945335627	0.1784592633569942	39.63963963963963	0.408956894719338	3.156167421364569
3563	0.24419713436459112	8.64218494884729	0.2767904001391374	0.17851281995060633	39.63963963963963	0.4089188669948862	3.157599700104027
3564	0.2441894774081175	8.692777357347762	0.276793425260476	0.17856631125722033	39.63963963963963	0.4088756501608963	3.1590322980644503
3565	0.24418201124047126	8.731523648706801	0.2767970600408052	0.17861975317915824	39.63963963963963	0.408828935468759	3.160465215779102
3566	0.24417448959840465	8.75903188366665	0.27680110590152085	0.17867315657281405	39.63963963963963	0.4087798622435708	3.161898453629268
3567	0.24416675280270733	8.775959596938765	0.27680542905396865	0.1787265288654906	39.63963963963963	0.4087291980845011	3.1633320118921735
3568	0.24415869928819847	8.782900560162906	0.2768099389822969	0.17877987530135064	39.63963963963963	0.40867746231729424	3.164765896675917
3569	0.2441502665802254	8.780298834721906	0.2768145751112193	0.17883319932605973	39.63963963963963	0.40862500248666284	3.166200106373242
3570	0.24414141817184984	8.768400139191941	0.27681929659157173	0.17888650332334247	39.63963963963963	0.4085720529606454	3.16763463990314
3571	0.24413213487133706	8.747244921066216	0.27682407587054975	0.17893978895183915	39.63963963963963	0.4085187718207312	3.169069496541559
3572	0.2441224089769599	8.716701524682145	0.2768288943587015	0.17899304895749998	39.63963963963963	0.4084652657220617	3.1705044531125575
3573	0.24411224035679338	8.676532366943626	0.2768337395096844	0.179046282569299	39.63963963963963	0.4084116066480362	3.1719394669627223
3574	0.24410163381208624	8.626481837452472	0.2768386028519856	0.1790994903933935	39.63963963963963	0.40835784320312113	3.1733745381370158
3575	0.24409059730551097	8.566372324746084	0.27684347866215	0.1791526728715661	39.63963963963963	0.4083040082250744	3.17480966665144
3576	0.2440791407721642	8.496194673905526	0.276848363070339	0.17920583033217394	39.63963963963963	0.4082501239167124	3.1762448525021565
3577	0.24406727532320024	8.416181470946942	0.27685325345727496	0.17925896302500285	39.63963963963963	0.40819620530588074	3.177680095671646
3578	0.24405501271397764	8.326855345448644	0.27685814804759434	0.17931207114514386	39.63963963963963	0.40814226257855335	3.179115396132887
3579	0.24404236499036955	8.229049109266827	0.27686304563553465	0.17936515484933457	39.63963963963963	0.40808830265267193	3.180550753851435
3580	0.24402934425506914	8.123898963858284	0.2768679454000691	0.17941821426727309	39.63963963963963	0.4080343302387964	3.1819861687883035
3581	0.24401596251458874	8.012815330989916	0.2768728467800882	0.1794712495093716	39.63963963963963	0.40798034855623805	3.1834216409012086
3582	0.24400223158056908	7.897437640826508	0.2768777493901796	0.17952426067210983	39.63963963963963	0.4079263598162615	3.1848571701454156
3583	0.24398816300757045	7.779579700096518	0.27688265296806097	0.1795772478436218	39.63963963963963	0.40787236552368605	3.1862927565014365
3584	0.24397376805364937	7.661171478444095	0.27688755733136	0.1796302111048574	39.63963963963963	0.40781836672485405	3.187728399954424
3585	0.24395905765926537	7.544201830283561	0.2768924623510786	0.17968315053099815	39.63963963963963	0.4077643641598798	3.1891641004888975
3586	0.2439440424373311	7.430665258423412	0.2768973679344871	0.17973606619269245	39.63963963963963	0.40771035836079067	3.190599858088757
3587	0.24392873267031656	7.322514583135954	0.27690227401356343	0.17978895815693163	39.63963963963963	0.40765634971785614	3.192035672737305
3588	0.24391313831198783	7.22162039150659	0.2769071805371756	0.1798418264876714	39.63963963963963	0.40760233852444155	3.1934715444172617
3589	0.24389726899215078	7.12973738754671	0.2769120874657919	0.179894671246285	39.63963963963963	0.40754832500735577	3.1949074731107836
3590	0.24388113402330416	7.048477189670757	0.2769169947678988	0.17994749249189074	39.63963963963963	0.4074943093474041	3.196343458799485
3591	0.24386474240846664	6.979286683513793	0.2769219024175731	0.18000029028159767	39.63963963963963	0.40744029169331974	3.197779501464453
3592	0.243848102849684	6.92343071397208	0.27692681039283273	0.18005306467069138	39.63963963963963	0.4073862721712207	3.199215601086268
3593	0.24383122375688823	6.881977692571201	0.27693171867451705	0.1801058157127777	39.63963963963963	0.4073322508910411	3.2006517576450197
3594	0.24381411325688887	6.855786620455789	0.2769366272455207	0.1801585434598968	39.63963963963963	0.4072782279509205	3.2020879711203203
3595	0.24379677920235296	6.845494104343998	0.2769415360902717	0.1802112479626171	39.73973973973974	0.40722420344020094	3.20352424149132
3596	0.2437567770574872	6.8515001924730266	0.2769165687261632	0.1802659831737041	39.73973973973974	0.40734159072227566	3.2049663876836
3597	0.2437290859787828	6.873941541541548	0.2769013397300791	0.1803201826263338	39.73973973973974	0.4074031050811898	3.2064085756888847
3598	0.24370945064243388	6.912701608895216	0.27689266966761467	0.18037401013409726	39.73973973973974	0.40742698820731044	3.2078508103698415
3599	0.24369501333056406	6.967370833555314	0.2768884175251598	0.18042757676933124	39.73973973973974	0.4074255239544239	3.2092930950372014
3600	0.24368385715365487	7.037228482145103	0.27688714147894944	0.18048095790269006	39.73973973973974	0.40740698464374825	3.2107354319474903
3601	0.24367469851112034	7.121227091502471	0.2768878705031482	0.18053420472374626	39.73973973973974	0.40737694143995395	3.212177822640435
3602	0.24366668002603006	7.217983210180646	0.2768899505970111	0.18058735203429715	39.73973973973974	0.407339146607618	3.2136202681678663
3603	0.2436592311255637	7.3257788190941495	0.27689294124825586	0.18064042352302445	39.73973973973974	0.4072961275423815	3.21506276924911
3604	0.24365197416636006	7.442578057396032	0.2768965457181572	0.18069343533737858	39.73973973973974	0.4072495867533256	3.2165053263765766
3605	0.24364466122562156	7.566063458795172	0.276900564097954	0.18074639850370497	39.73973973973974	0.4072006711971909	3.2179479398875555
3606	0.24363713154048242	7.693694618809074	0.27690486169714534	0.18079932056794754	39.73973973973974	0.40715015364740226	3.2193906100130825
3607	0.2436292828510763	7.822789976740717	0.2769093473855156	0.18085220654074688	39.73973973973974	0.4070985569545562	3.2208333343980677
3608	0.24362105225149588	7.950629306374887	0.27691396017427905	0.1809050600154802	39.73973973973974	0.4070462310357778	3.2222761137201728
3609	0.24361240297956055	8.074570909273655	0.2769186589336191	0.18095788343847294	39.73973973973974	0.40699341186932064	3.223718947355398
3610	0.24360331570643334	8.192173984373119	0.27692341592018666	0.18101067854126052	39.73973973973974	0.4069402586299066	3.2251618356137133
3611	0.24359378267221896	8.301313962519334	0.2769282124151108	0.18106344653885395	39.73973973973974	0.406886878715205	3.2266047787029652
3612	0.2435838037392078	8.400277501578094	0.2769330357841028	0.18111618829251472	39.73973973973974	0.40683334461319703	3.2280477767616818
3613	0.2435733837372761	8.48782487910795	0.27693787749584725	0.18116890442073708	39.73973973973974	0.4067797052714616	3.2294908298812293
3614	0.2435625306799827	8.563210826947394	0.2769427317861881	0.18122159537499571	39.73973973973974	0.40672599376127366	3.2309339381207915
3615	0.24355125456735946	8.626160047235823	0.27694759475755437	0.18127426149150339	39.73973973973974	0.4066722324445614	3.232377101517497
3616	0.24353956658400974	8.676799890434676	0.276952463771743	0.18132690302662144	39.73973973973974	0.4066184364577536	3.233820320093274
3617	0.24352747856353182	8.71555884183743	0.27695733704044756	0.1813795201811183	39.73973973973974	0.4065646160610813	3.2352635938594942
3618	0.24351500263233616	8.74304441701336	0.27696221334919113	0.18143211311684776	39.73973973973974	0.4065107782224861	3.236706922820441
3619	0.24350215097422584	8.75991691485852	0.27696709187089963	0.18148468196815565	39.73973973973974	0.4064569276872235	3.2381503069750623
3620	0.2434889356763395	8.766775752547275	0.27697197204026686	0.18153722684973297	39.73973973973974	0.40640306769868223	3.2395937463175075
3621	0.24347536862975866	8.764072838879244	0.27697685346893347	0.18158974786210313	39.73973973973974	0.40634920048503503	3.2410372408394017
3622	0.24346146146685488	8.752063106208166	0.2769817358882578	0.18164224509538957	39.73973973973974	0.40629532758758696	3.2424807905304354
3623	0.2434472255232695	8.730796695615702	0.27698661911067873	0.181694718631933	39.73973973973974	0.40624145008245205	3.243924395378772
3624	0.24343267181637154	8.700151283253495	0.27699150300362274	0.1817471685481201	39.73973973973974	0.40618756873025685	3.24536805537133
3625	0.2434178110346994	8.659897535950963	0.2769963874718772	0.18179959491566666	39.73973973973974	0.40613368407727507	3.2468117704939834
3626	0.2434026535346822	8.609786466054521	0.27700127244567685	0.18185199780252503	39.73973973973974	0.4060797965237776	3.2482555407317006
3627	0.24338720934214714	8.549645116807223	0.2770061578726486	0.1819043772735316	39.73973973973974	0.40602590637025027	3.249699366068651
3628	0.24337148815693266	8.47946688894013	0.27701104371236085	0.18195673339087234	39.73973973973974	0.4059720138486651	3.2511432464882803
3629	0.2433554993594792	8.39948488525201	0.277015929932633	0.1820090662144242	39.73973973973974	0.40591811914365517	3.252587181973367
3630	0.24333925201863765	8.31022042510112	0.27702081650703364	0.1820613758020083	39.73973973973974	0.40586422240686815	3.254031172506069
3631	0.24332275490018823	8.212503493993834	0.27702570341318256	0.1821136622095814	39.73973973973974	0.4058103237667083	3.2554752180679607
3632	0.24330601647572983	8.107466306047469	0.2770305906315962	0.18216592549138427	39.73973973973974	0.4057564233349601	3.256919318640062
3633	0.24328904493171374	7.9965144879615035	0.27703547814490104	0.18221816570005941	39.73973973973974	0.40570252121130296	3.258363474202864
3634	0.24327184817847308	7.881282187466226	0.2770403659372954	0.18227038288674696	39.73973973973974	0.4056486174863975	3.259807684736356
3635	0.24325443385915085	7.763577713928852	0.2770452539941801	0.18232279592892034	39.83983983983983	0.40559471224400456	3.2612578197796522
3636	0.24321420675171876	7.6453255466704695	0.27702006558906467	0.18237704626550857	39.83983983983983	0.40571336772699007	3.2627079943989483
3637	0.24318637952689048	7.528497708305777	0.2770046799474565	0.1824307535733885	39.83983983983983	0.4057757808241021	3.264158213552738
3638	0.24316666868381076	7.415092036375824	0.2769958968852666	0.18248408405206573	39.83983983983983	0.40580031227496866	3.265608480617383
3639	0.24315219739310145	7.30706120380422	0.27699156132747876	0.18253715039727544	39.83983983983983	0.4057993266093034	3.2670587978945074
3640	0.2431410357975689	7.206273672346689	0.27699022192094513	0.18259002908520766	39.83983983983983	0.4057811508222143	3.2685091669549555
3641	0.2431318914929832	7.1144810802663505	0.27699090118144554	0.1826427720589808	39.83983983983983	0.4057513931327168	3.269959588872143
3642	0.24312390112124427	7.033291744159748	0.27699294073089137	0.18269541463450714	39.83983983983983	0.4057138309199627	3.2714100643804778
3643	0.24311649004173874	6.964149479388321	0.27699589708991956	0.18274798085159302	39.83983983983983	0.4056710086029259	3.272860593983004
3644	0.24310927784061956	6.908316594436565	0.27699947150846727	0.1828004870977725	39.83983983983983	0.4056246402305388	3.274311178024598
3645	0.24310201470439466	6.866859688685588	0.2770034627141864	0.18285294456376508	39.83983983983983	0.40557588058298616	3.27576181674179
3646	0.2430945385763226	6.840636793351935	0.2770077349794553	0.18290536079194417	39.83983983983983	0.4055255083840715	3.2772125077651113
3647	0.24308674635193883	6.830284460971943	0.2770121966937888	0.18295774096617337	39.83983983983983	0.4054740492398896	3.278663250688874
3648	0.24307857449652703	6.836203648623941	0.27701678643235733	0.18301008872664704	39.83983983983983	0.4054218555693244	3.2801140459775016
3649	0.243069985810735	6.858543667559487	0.2770214627695289	0.18306240659265804	39.83983983983983	0.40536916504784143	3.2815648939437794
3650	0.24306096065889743	6.897184090664878	0.2770261977612326	0.18311469631817898	39.83983983983983	0.4053161380017824	3.283015794797721
3651	0.24305149106305984	6.951715305533312	0.27703097255237114	0.18316695913388772	39.83983983983983	0.40526288261040333	3.284466748679571
3652	0.24304157672801632	7.021419336561129	0.2770357744161768	0.18321919591204214	39.83983983983983	0.40520947189227463	3.2859177556820964
3653	0.2430312223675686	7.105253559739335	0.2770405947585345	0.18327140727890637	39.83983983983983	0.4051559551552822	3.2873688158656558
3654	0.24302043590762742	7.201840878075703	0.2770454277726266	0.18332359369149048	39.83983983983983	0.40510236571546654	3.288819929268391
3655	0.24300922728017585	7.309470642799324	0.277050269531888	0.18337575548999174	39.83983983983983	0.4050487261011076	3.290271095913125
3656	0.24299760761536787	7.426114881902138	0.2770551173783986	0.18342789293367498	39.83983983983983	0.4049950515617582	3.291722315812036
3657	0.2429855887018703	7.549464003779896	0.2770599695104971	0.18348000622548122	39.83983983983983	0.4049413524342726	3.2931735889701454
3658	0.24297318262787468	7.676984885545042	0.2770648247045569	0.18353209552884678	39.83983983983983	0.40488763573908676	3.2946249153861267
3659	0.24296040154381052	7.80600204559739	0.27706968212726735	0.18358416097933894	39.83983983983983	0.4048339062572381	3.2960762950550824
3660	0.24294725750698803	7.933799535717268	0.2770745412090434	0.18363620269264333	39.83983983983983	0.4047801672566645	3.297527727969455
3661	0.24293376238132247	8.05773760914262	0.27707940155859834	0.18368822077008098	39.83983983983983	0.4047264209823352	3.2989792141196532
3662	0.24291992777406504	8.17537471305691	0.27708426290528154	0.1837402153024287	39.83983983983983	0.4046726689870816	3.3004307534944846
3663	0.2429057649973554	8.284582668284507	0.2770891250601476	0.18379218637257563	39.83983983983983	0.4046189123549583	3.301882346081453
3664	0.24289128504638205	8.383641789889404	0.27709398788966466	0.18384413405737823	39.83983983983983	0.4045651518520917	3.303333991866975
3665	0.2428764985886141	8.471303712363099	0.27709885129795125	0.18389605842896198	39.83983983983983	0.4045113880285922	3.304785690836527
3666	0.24286141596037217	8.546812947690555	0.2771037152147713	0.18394795955564205	39.83983983983983	0.4044576212874325	3.306237442974754
3667	0.24284604716822705	8.609883352675746	0.2771085795874158	0.18399983750258003	39.83983983983983	0.40440385193102474	3.307689248265552
3668	0.24283040189353175	8.66063188068682	0.2771134443752101	0.18405169233225704	39.83983983983983	0.40435008019273605	3.309141106692127
3669	0.2428144894989505	8.69947813074598	0.277118309545794	0.18410352410481934	39.83983983983983	0.4042963062582304	3.3105930182370433
3670	0.24279831903621887	8.727023154055663	0.2771231750726001	0.18415533287833516	39.83983983983983	0.4042425302799346	3.312044982882264
3671	0.2427818992546237	8.74392384393046	0.27712804093314286	0.18420711870898882	39.83983983983983	0.4041887523868581	3.313497000609178
3672	0.2427652386098599	8.750779550323598	0.2771329071078543	0.18425888165123147	39.83983983983983	0.4041349726912695	3.314949071398632
3673	0.24274834527303632	8.748045346049095	0.27713777357929137	0.1843106217579002	39.83983983983983	0.40408119129324727	3.3164011952309504
3674	0.24273122713968098	8.735982092315053	0.27714264033159336	0.184362557953486	39.93993993993994	0.4040274082837903	3.3178592923819945
3675	0.2426911426317067	8.714647874855865	0.27711723556012624	0.18441635687876962	39.93993993993994	0.40414730514731406	3.3193174268638272
3676	0.24266353233022464	8.683913495669028	0.27710169630217235	0.1844696053931755	39.93993993993994	0.40421059960301287	3.3207756037316924
3677	0.24264408570133986	8.643569909822986	0.27709280216223975	0.1845224720947315	39.93993993993994	0.4042357683514397	3.322233826428096
3678	0.2426299076982099	8.593382884269934	0.27708838436780714	0.18457507131167475	39.93993993993994	0.40423525451038833	3.3236920972999893
3679	0.24261905621684987	8.533189421115635	0.2770869822823109	0.18462748063245896	39.93993993993994	0.40421743833764684	3.3251504179493816
3680	0.24261023064920867	8.462988729204552	0.2770876121293516	0.1846797527588566	39.93993993993994	0.40418796415298597	3.3266087894711993
3681	0.24260256217014536	8.383016208758702	0.2770896112657591	0.18473192352489046	39.93993993993994	0.4041506338060413	3.328067212614777
3682	0.24259547252373898	8.293792627470076	0.2770925333208683	0.1847840173247194	39.93993993993994	0.40410800830434634	3.329525687893585
3683	0.24258857893288996	8.196145236951159	0.2770960775843833	0.18483605078865292	39.93993993993994	0.40406181294347593	3.330984215659849
3684	0.24258163006660258	8.091201969723407	0.27710004145478795	0.18488803527409675	39.93993993993994	0.4040132101295867	3.3324427961553362
3685	0.24257446292110613	7.9803631867215685	0.27710428830207556	0.18493997843838858	39.93993993993994	0.4039629837638247	3.3339014269959284
3686	0.24256697382927978	7.865257252565408	0.2771087259027993	0.1849918855448949	39.93993993993994	0.4039116629690936	3.3353601077728694
3687	0.24255909895201383	7.747686538547096	0.2771132924184636	0.18504376028859285	39.93993993993994	0.4038596025376441	3.3368188389553146
3688	0.24255080095721673	7.6295696965255875	0.27711794614255797	0.18509560522700516	39.93993993993994	0.4038070417564543	3.3382776208594516
3689	0.24254206019045207	7.51288474256752	0.27712265894021826	0.18514742214097268	39.93993993993994	0.4037541420465239	3.3397364536977836
3690	0.24253286872991753	7.399616083332735	0.2771274118266778	0.18519921228022762	39.93993993993994	0.4037010123310733	3.3411953376124153
3691	0.2425232263850772	7.291707373906637	0.27713219198698047	0.18525097653069772	39.93993993993994	0.4036477261346464	3.342654272697538
3692	0.24251313800508417	7.191021102567495	0.2771369907669778	0.18530271552859545	39.93993993993994	0.4035943331095632	3.3441132590146347
3693	0.24250261166985432	7.099305039349214	0.277141802318935	0.18535442973829933	39.93993993993994	0.40354086680662393	3.3455722966027572
3694	0.2424916574759417	7.0181651082583425	0.2771466226883509	0.18540611950557884	39.93993993993994	0.4034873499143872	3.347031385485487
3695	0.24248028672321795	6.949043802307665	0.277151449198189	0.1854577850940143	39.93993993993994	0.40343379779208516	3.3484905256756523
3696	0.24246851137160355	6.89320293479121	0.2771562800336659	0.1855094267099764	39.93993993993994	0.40338022085185915	3.349949717178848
3697	0.2424563436796953	6.851709310572594	0.27716111396210896	0.18556104451970099	39.93993993993994	0.4033266261660454	3.351408959994243
3698	0.242443795965923	6.825421822738383	0.2771659501439351	0.18561263866110345	39.93993993993994	0.40327301855166975	3.3528682541173938
3699	0.24243088045219796	6.814978553354555	0.2771707880051754	0.18566420925188878	39.93993993993994	0.40321940130182093	3.3543275995411643
3700	0.24241760916302107	6.820782701873581	0.2771756271514476	0.18571575639515364	39.93993993993994	0.4031657766792288	3.3557869962563593
3701	0.24240399386185268	6.842986594971004	0.2771804673098853	0.18576728018326705	39.93993993993994	0.40311214624943714	3.357246444252156
3702	0.24239004601247538	6.881473651003354	0.27718530828992977	0.18581878070056856	39.93993993993994	0.4030585111057584	3.3587059435164117
3703	0.24237577675707916	6.935838968162464	0.2771901499568486	0.18587025802525275	39.93993993993994	0.40300487202120566	3.3601654940358756
3704	0.24236119690549388	7.005370139866923	0.2771949922138449	0.1859217122306919	39.93993993993994	0.40295122955114154	3.361625095796341
3705	0.24234631693181116	7.0890309003248895	0.2771998349899645	0.18597314338637258	39.93993993993994	0.40289758410265925	3.3630847487827538
3706	0.2423311469758655	7.185451148128295	0.27720467823191774	0.18602455155856212	39.93993993993994	0.4028439359815025	3.364544452979298
3707	0.24231569684787016	7.292927616487674	0.2772095218985462	0.18607593681079015	39.93993993993994	0.40279028542381373	3.3660042083694535
3708	0.2422999760350609	7.409439742777738	0.2772143659570748	0.18612729920420093	39.93993993993994	0.40273663261763626	3.3674640149360475
3709	0.24228399370957882	7.532684908842248	0.2772192103805716	0.18617863879781366	39.93993993993994	0.40268297771749006	3.3689238726612896
3710	0.24226775873707562	7.660135982655293	0.27722405514622306	0.18622995564872125	39.93993993993994	0.4026293208542657	3.370383781526809
3711	0.24225127968569612	7.789121902523117	0.27722890023416114	0.18628124981224312	39.93993993993994	0.40257566214195345	3.3718437415136773
3712	0.24223456483520964	7.916929001354086	0.27723374562666425	0.1863325213420472	39.93993993993994	0.4025220016822293	3.373303752602435
3713	0.2422176221861385	8.04091720590613	0.2772385913076105	0.1863839892082653	39.93993993993994	0.40246833956759087	3.3747697859297974
3714	0.24220045946878418	8.15864174437722	0.27724343726210265	0.1864354338635	40.04004004004003	0.4024146758835109	3.3762358543248157
3715	0.24216018468087572	8.267968302174376	0.2772178117333854	0.18648876773898873	40.04004004004003	0.4025358393199183	3.3777019629407516
3716	0.24213247159831028	8.367152337195975	0.27720211599557193	0.18654154377014953	40.04004004004003	0.40260003156333135	3.379168115287087
3717	0.24211298160802996	8.454944865562224	0.2771931089503761	0.18659393298707425	40.04004004004003	0.4026258480945372	3.380634313756647
3718	0.2420988006258529	8.53058512814759	0.2771886077929382	0.1866460513728629	40.04004004004003	0.40262581254048174	3.382100559982947
3719	0.2420879736390006	8.59377890215492	0.2771871423751827	0.18669797764299237	40.04004004004003	0.40260835973031256	3.383566855082633
3720	0.24207919128472502	8.644634020729576	0.27718772247319845	0.1867497652674792	40.04004004004003	0.4025791709757607	3.3850331998200835
3721	0.2420715787991037	8.683561543809093	0.27718968107300107	0.1868014506045354	40.04004004004003	0.4025420732035765	3.386499594719253
3722	0.24206455389637707	8.711155926895563	0.2771925688406977	0.18685305840636537	40.04004004004003	0.40249964442251945	3.3879660401397307
3723	0.24205773106381473	8.7280703955224	0.277196083056875	0.1869046055481327	40.04004004004003	0.40245362145527674	3.38943253632851
3724	0.24205085711231858	8.734904079649738	0.2772000196431426	0.18695610339849697	40.04004004004003	0.4024051751814244	3.3908990797774656
3725	0.24204376782011724	8.732115305439242	0.27720424119674664	0.1870075598653595	40.04004004004003	0.4023550939356699	3.3923656711870365
3726	0.24203635864471756	8.719971229946665	0.27720865485366647	0.18705898032571336	40.04004004004003	0.4023039105161448	3.3938323110301583
3727	0.2420285651514655	8.698538489170037	0.277213198343237	0.18711036852445082	40.04004004004003	0.40225198219463043	3.3952989996257514
3728	0.24202034960164898	8.667713598583955	0.2772178296656659	0.1871617270536626	40.04004004004003	0.40219954994078005	3.396765737188331
3729	0.24201169206247444	8.627286376735956	0.2772225204870187	0.18721305771821733	40.04004004004003	0.40214677631773993	3.3982325238615188
3730	0.24200258442089947	8.577025430716988	0.2772272516873725	0.1872643617846251	40.04004004004003	0.402093771024176	3.399699359740677
3731	0.24199302635435055	8.516772351040888	0.277232010359981	0.1873156401505969	40.04004004004003	0.40204060811126807	3.4011662448882176
3732	0.24198302262020513	8.4465310614467	0.27723678778833494	0.18736689346068072	40.04004004004003	0.40198733758912675	3.4026331793439546
3733	0.24197258123401158	8.36654073974627	0.27724157808231253	0.18741812218520598	40.04004004004003	0.40193399325174217	3.404100163132109
3734	0.2419617122466392	8.277324410217085	0.277246377258586	0.1874693266742379	40.04004004004003	0.40188059795306386	3.4055671962660594
3735	0.24195042692503269	8.179709854319919	0.27725118262058457	0.18752050719449392	40.04004004004003	0.4018271671643997	3.4070342787508965
3736	0.24193873720488576	8.074823868516248	0.2772559923401421	0.1875716639546631	40.04004004004003	0.40177371137467194	3.4085014105865525
3737	0.24192665532657495	7.964064235487536	0.2772608051754405	0.18762279712277594	40.04004004004003	0.40172023770868903	3.4099685917692053
3738	0.24191419359446129	7.849055602616265	0.2772656202806504	0.18767390683813834	40.04004004004003	0.40166675101931376	3.4114358222922423
3739	0.24190136421926856	7.731595809564175	0.27727043707752724	0.18772499322111919	40.04004004004003	0.40161325462416664	3.412903102189741
3740	0.2418881792163264	7.61359847331771	0.27727525516875284	0.18777605637756786	40.04004004004003	0.40155975080282164	3.4143704315022463
3741	0.2418746503413505	7.497036351756614	0.2772800742794366	0.1878270964024528	40.04004004004003	0.40150624113243627	3.4158378102688944
3742	0.24186078905140285	7.383888611720441	0.27728489421761615	0.18787811338259972	40.04004004004003	0.40145272671437526	3.4173052385276574
3743	0.24184660648270162	7.27609388901266	0.277289714847579	0.18792910739860405	40.04004004004003	0.4013992083272765	3.4187727163155115
3744	0.24183211343966385	7.175510037477429	0.2772945360718365	0.1879800785261738	40.04004004004003	0.4013456865304708	3.420240243668563
3745	0.24181732039139733	7.083880707362047	0.2772993578189401	0.1880310268370798	40.04004004004003	0.40129216173388743	3.4217078206221396
3746	0.24180223747309113	7.002808317475977	0.27730418003524104	0.18808195239983225	40.04004004004003	0.40123863424533024	3.423175447210857
3747	0.2417868744905879	6.933732546002072	0.2773090026793148	0.18813285528016974	40.04004004004003	0.4011851043024694	3.424643123468674
3748	0.24177124092698324	6.8779131396855115	0.2773138257181841	0.18818373554141568	40.04004004004003	0.4011315720945084	3.426110849428931
3749	0.24175534595047674	6.836415631405606	0.27731864912475884	0.18823459324474393	40.04004004004003	0.40107803777687295	3.427578625124389
3750	0.2417391984229535	6.810098476803599	0.277323472876098	0.18828542844937873	40.04004004004003	0.40102450148118657	3.4290464505872444
3751	0.24172280690895012	6.799600192207671	0.27732829695222677	0.18833624121275003	40.04004004004003	0.4009709633220514	3.430514325849155
3752	0.24170617968477312	6.805325318214558	0.277333121335332	0.18838725055288374	40.04004004004003	0.40091742340166925	3.431988273082841
3753	0.24168932474761695	6.827428460072537	0.2773379460092111	0.18843823687515782	40.04004004004003	0.40086388181300103	3.4334622538564012
3754	0.24167224982458263	6.865796271320644	0.2773427709588938	0.18848920042435602	40.14014014014013	0.40081033864193666	3.434936273473417
3755	0.2416319127548647	6.9200280393550395	0.27731692461952245	0.18854207977783977	40.14014014014013	0.4009327689576286	3.4364103355622135
3756	0.24160422048163613	6.989404784634145	0.2773010722968109	0.18859439377301332	40.14014014014013	0.40099785959140405	3.4378844426130546
3757	0.24158480648836966	7.072903293609089	0.27729195221268765	0.18864631590161182	40.14014014014013	0.40102432467227334	3.4393585963423297
3758	0.2415707378131444	7.16916440609739	0.2772873675440995	0.18869796382252518	40.14014014014013	0.4010247682551812	3.4408327979396334
3759	0.2415600466822511	7.276494333370395	0.27728583864004797	0.18874941739329454	40.14014014014013	0.40100767969135503	3.4423070482355262
