	$P1$	$P2$	$wages$
765	0.8417326371515282	8.115006972387476	0.28860558574628725
766	0.8412812869447964	8.064854670301077	0.2886009002382145
767	0.8408300878603165	8.004125272794868	0.2885965550880528
768	0.8403789562943473	7.933194563718439	0.2885924386833338
769	0.8399278360965441	7.852601446566688	0.288588476040269
770	0.8394766895586417	7.763082563951645	0.2885846168936304
771	0.8390128619409497	7.665591512695607	0.28856402170924667
772	0.838553094341107	7.561293717803398	0.2885489822085104
773	0.8380960199027311	7.45156885017583	0.28853767445863954
774	0.8376407205993314	7.337969475251597	0.2885288734403851
775	0.8371865798387823	7.222182712617125	0.2885217563600032
776	0.8367331834780135	7.10598623572338	0.288515770562285
777	0.8362802533466829	6.991202731065659	0.28851054482487876
778	0.8358276026020572	6.879656060282227	0.2885058297847962
779	0.8353751057448036	6.773131356047797	0.28850145792866194
780	0.8349226784806388	6.673340331204974	0.28849731672128853
781	0.8344702641943438	6.58189228376128	0.288493330557691
782	0.8340178248646783	6.500270656135472	0.28848944875610444
783	0.8335653349336148	6.429814537408902	0.2884856371108015
784	0.8331000755002321	6.371704159061907	0.28846497074887034
785	0.8326388890256231	6.326943816074884	0.2884498764435993
786	0.8321804046843373	6.296365107061509	0.28843852494999045
787	0.8317237017686387	6.2806080308444585	0.2884296876603299
788	0.8312681618751246	6.280110805113248	0.2884225393568086
789	0.8308133696371401	6.295097942270618	0.28841652574670656
790	0.8303590460577673	6.325566334232741	0.28841127450148085
791	0.829905003735892	6.371269683157812	0.2884065355108615
792	0.8294511167949795	6.431702328863381	0.2884021407566394
793	0.8289973006859426	6.506084309370631	0.28839797736257144
794	0.8285434986214466	6.59335025907971	0.2883939694932558
795	0.8280896724639986	6.692145373003265	0.2883900663131238
796	0.8276357965766018	6.800831986022178	0.2883862335100549
797	0.8271818537586642	6.917510159761953	0.28838244803916513
798	0.826715052785825	7.0400548842136725	0.2883616888150975
799	0.8262523431253698	7.166163692853242	0.2883465251751472
800	0.8257923482293066	7.2934461440199225	0.2883351202193054
801	0.8253341435295062	7.419496962370795	0.28832624017598235
802	0.8248771080183113	7.5419880889986635	0.2883190563438647
803	0.8244208245721749	7.658759411848282	0.2883130120802248
804	0.8239650130089098	7.767899132291757	0.2883077334711288
805	0.8235094851277552	7.867805250183021	0.2883029693367113
806	0.8230541145126813	7.9572217070393645	0.28829855093712153
807	0.8225988162506174	8.035245990822995	0.28829436490921306
808	0.8221435333086592	8.101308839634815	0.2882903350890443
809	0.8216882273836384	8.155130322868377	0.28828641042138836
810	0.8212328727262924	8.196659368455867	0.28828255644319856
811	0.8207646000160331	8.226005363849907	0.28826164811991717
812	0.8203004507117647	8.243361864240324	0.2882463773261084
813	0.8198390380114327	8.24897061506782	0.28823489345578357
814	0.8193794304442534	8.243063398016494	0.28822595351125035
815	0.8189210023557143	8.225839542549322	0.2882187225803676
816	0.818463333493835	8.197464824979361	0.2882126398391596
817	0.8180061415701247	8.15809084205984	0.2882073285586168
818	0.8175492369656052	8.107891253261252	0.2882025356634576
819	0.817092492309269	8.047108971378607	0.28819809113753453
820	0.816635822044954	7.976106860188354	0.28819388075821983
821	0.816179168706664	7.895414136977648	0.28818982778273095
822	0.8157224936995467	7.805761630899177	0.2881858807678793
823	0.8152657710774149	7.70810114469956	0.28818200498675595
824	0.8148089834316219	7.603606924660566	0.2881781771152626
825	0.8143391891133308	7.49366001409035	0.2881571759003305
826	0.8138735365680385	7.379811779594544	0.28814183575607366
827	0.8134106332687538	7.263761198307719	0.2881302984180039
828	0.8129495438824444	7.14729786863226	0.2881213157218865
829	0.8124896401489253	7.032256247392853	0.28811404927006296
830	0.812030500058254	6.920471572468084	0.2881079358870454
831	0.8115718401358692	6.813739735908308	0.2881025972573177
832	0.8111134699625507	6.713782396658295	0.28809777923518104
833	0.8106552616273555	6.622217813205342	0.28809331108224395
834	0.8101971292098135	6.540537247437262	0.2880890780885369
835	0.80973901499812	6.470086320092395	0.2880850031824184
836	0.8092808802315723	6.41205036007757	0.288081034700856
837	0.8088226988515769	6.367442570391925	0.28807713776581906
838	0.80836445337382	6.337093731951857	0.2880732889514276
839	0.807893124172128	6.321642192119745	0.28805216324136607
840	0.8074259628773541	6.321517381975531	0.2880367325133718
841	0.8069615686894888	6.336941342498306	0.28802512744125486
842	0.8064990007016424	6.367905173031943	0.28801609240829384
843	0.8060376268981423	6.414153637528366	0.288008783995721
844	0.805577022738599	6.475169126024163	0.2880026356449134
845	0.8051169030433536	6.550156896709191	0.28799726676073467
846	0.8046570762441764	6.638034279764655	0.28799242166134376
847	0.8041974136558039	6.7374271355335225	0.2879879285731377
848	0.8037378288359246	6.8466771621266265	0.28798367208846504
849	0.80327826372103	6.963863463950492	0.28797957466544305
850	0.8028186793133728	7.08684096955071	0.28797558432617365
851	0.8023590493940759	7.2132967487374735	0.2879716659775865
852	0.8018993563709609	7.340823086626901	0.2879677960490392
853	0.8014265026220114	7.467003569474392	0.2879465457362576
854	0.8009578429428553	7.5894976578076765	0.2879310243538779
855	0.8004919682520096	7.706151948456898	0.28791935150248466
856	0.8000279320629029	7.815067235589538	0.28791026410493764
857	0.7995650986003614	7.914659626765948	0.2879029137159017
858	0.7991030407907842	8.003695612654369	0.2878967303898621
859	0.7986414717475095	8.08129803934787	0.28789133124947724
860	0.7981801987519849	8.146923827550895	0.2878864590749847
861	0.797719092343721	8.20031795712488	0.28788194105634635
862	0.7972580655579392	8.241451024765968	0.2878776610873857
863	0.7967970599789959	8.270449211369906	0.28787354115539915
864	0.7963360363718007	8.287525720217532	0.28786952896724705
865	0.79587496835698	8.292921868679276	0.2878655892145295
866	0.7954138382343451	8.286864329528502	0.28786169818164464
867	0.7949394703890463	8.269542784859569	0.28784032328036335
868	0.7944693227754698	8.241100927620955	0.2878247112549357
869	0.79400197803195	8.201679381760984	0.2878129706342027
870	0.7935364840929693	8.151438223145732	0.2878038308814274
871	0.7930722014242554	8.090606475246426	0.28779643852514064
872	0.7926087004192062	8.019534704428152	0.2877902202331473
873	0.792145692484255	7.938742791697496	0.2877847908459881
874	0.7916829837505627	7.848955976171086	0.2877798916060009
875	0.7912204439824194	7.751124443815286	0.2877753486667017
876	0.7907579856925683	7.646424565538259	0.2877710452233647
877	0.7902955501132123	7.536242704114559	0.2877669027924372
878	0.7898330977718987	7.422144710172801	0.28776286876553525
879	0.7893706021287334	7.305835470077083	0.28775890761889
880	0.7889080453754995	7.189113129818314	0.28775499549191325
881	0.7884454155681425	7.073822125274674	0.2877511163567895
882	0.7879694574634037	6.96180823298813	0.28772963168458554
883	0.7874977421970386	6.854871747055546	0.2877139390113174
884	0.787028845317942	6.754747452669075	0.28770213738325945
885	0.7865618099798453	6.663064509923881	0.2876929498693229
886	0.7860959934244861	6.581323159790794	0.2876855186860136
887	0.7856309638710293	6.5108762213386155	0.2876792675932191
888	0.7851664312595714	6.452914474884247	0.287673809470375
889	0.7847022007323168	6.4084547860351675	0.2876688842371836
890	0.7842381413865395	6.378329711972579	0.28766431715508667
891	0.7837741652850891	6.3631773509135545	0.2876599908176483
892	0.7833102133567146	6.363430360223026	0.2876558263354313
893	0.7828462459242798	6.379303388471473	0.2876517708285775
894	0.78238223630926	6.410778645278431	0.28764778858708584
895	0.7819181666101188	6.457589960830899	0.2876438556249567
896	0.7814540248199918	6.519206435159335	0.2876399558299136
897	0.7809764721619489	6.594817589076967	0.28761833951625054
898	0.7805031903221817	6.683316064934878	0.28760255149869807
899	0.78003274599835	6.7833106362445985	0.2875906789876802
900	0.779564176379758	6.893123681889694	0.2875814370767372
901	0.7790968346888212	7.0108140952818765	0.28757396260807666
902	0.7786302864360243	7.134217165460191	0.2875676757198721
903	0.7781642397359513	7.2610024550773735	0.2875621868507691
904	0.777698498500438	7.388748441563468	0.2875572342754438
905	0.7772329309974628	7.515030032300486	0.28755264214656046
906	0.7767674487308813	7.637512451842357	0.2875482923102929
907	0.776301992252628	7.7540429929604695	0.2875441053733723
908	0.7758365216315475	7.862731277475509	0.2875400281186286
909	0.7753710100172925	7.962009357254654	0.28753602460551275
910	0.7749054393926791	8.05066523455278	0.28753207069280584
911	0.7744397976730077	8.127846834101891	0.2875281501637169
912	0.7739606625406795	8.193037443361007	0.28750640216641826
913	0.7734858262192214	8.245997979885315	0.2874905187777213
914	0.7730138465520078	8.286725925296809	0.2874785753678564
915	0.7725437547617007	8.315367650642232	0.28746927905185604
916	0.7720749000497912	8.332149132771313	0.28746176129537304
917	0.7716068452169288	8.33731683554058	0.28745543861324907
918	0.7711392965513552	8.331095324592868	0.28744991900218353
919	0.7706720567339427	8.313665875356042	0.287444939091001
920	0.7702049932029481	8.28516767171034	0.28744032192300234
921	0.7697380169029284	8.245720347203982	0.2874359485965546
922	0.7692710680087856	8.195463834034907	0.28743173921426196
923	0.76880410633519	8.134609121968705	0.2874276402214614
924	0.7683371048598534	8.06349203081082	0.2874236154468903
925	0.7678700454498611	7.98262184215613	0.2874196405939975
926	0.7674029159426214	7.892717756513545	0.2874156993413997
927	0.7669357081856045	7.794728430472898	0.2874117807242291
928	0.7664549134400402	7.689832772268558	0.28738990890514865
929	0.7659784436523278	7.579415788939735	0.28737393546756484
930	0.7655048484413901	7.465055742797871	0.28736192478152095
931	0.7650331534846672	7.348469955903986	0.2873525765455661
932	0.7645627042447265	7.231468950665913	0.28734501722486905
933	0.7640930610011105	7.115909290095245	0.2873386599626091
934	0.7636239283420385	7.003648412179558	0.28733311048197785
935	0.7631551078019819	6.896503671145501	0.2873281038786998
936	0.7626864660460927	6.7962168144718165	0.28732346216219573
937	0.7622179134975426	6.704424319422616	0.2873190657335691
938	0.7617493899795955	6.622633392511456	0.28731483422514625
939	0.7612808550697593	6.552202973671298	0.28731071376763495
940	0.7608122815851582	6.494328756905282	0.2873066679741276
941	0.7603436512847725	6.450031026871497	0.28730267240285773
942	0.7598749519332403	6.420144016388003	0.2872987106346451
943	0.7594061753290549	6.405305524068165	0.28729477163875217
944	0.7589237236410671	6.405945708021754	0.2872727610243647
945	0.7584456267358275	6.422268217288202	0.2872566874746144
946	0.7579704248027123	6.454250463769328	0.2872446027494877
947	0.7574971371641012	6.501617652663494	0.2872351980492395
948	0.7570251049993637	6.563826784981424	0.2872275941115253
949	0.7565538857011007	6.640052137677954	0.2872212002192136
950	0.7560831819115867	6.729175024850456	0.28721561949352464
951	0.7556127938535546	6.829781243193657	0.2872105852762645
952	0.7551425873078778	6.940169878422429	0.2872059183945057
953	0.7546724721015767	7.058376913887935	0.2872014984522497
954	0.7542023876559882	7.182216183436844	0.2871972445443985
955	0.7537322932776257	7.309338576951478	0.28719310244189505
956	0.7532621616002526	7.437308113341828	0.28718903551177793
957	0.7527919742594187	7.56369080649128	0.28718501914660566
958	0.7523217189366761	7.686149618823111	0.28718103681563223
959	0.7518513873745948	7.802536801651089	0.2871770774129824
960	0.7513672926480348	7.910974121439041	0.2871549279922063
961	0.7508875825339475	8.009902993711384	0.2871387543241104
962	0.7504107877917781	8.098139532770281	0.28712659555780273
963	0.7499359213883957	8.174861433371635	0.28711713439443864
964	0.7494623202195373	8.239581561817493	0.28710948584344625
965	0.7489895387904801	8.292097567088316	0.28710305532678637
966	0.7485172777972353	8.332425341080619	0.2870974433632265
967	0.7480453361505398	8.360725617117678	0.2870923815402768
968	0.7475735787467858	8.377233110702774	0.28708768950237007
969	0.7471019148166862	8.382196598695334	0.28708324605618496
970	0.7466302833795301	8.375836511223708	0.2870789697590331
971	0.7461586434707448	8.358324241319474	0.28707480602200114
972	0.7456869675406561	8.329784651567369	0.28707071796596223
973	0.7452152371013279	8.290320350096092	0.2870666808177224
974	0.7447434397511865	8.240053472235674	0.2870626779349162
975	0.7442715671768497	8.179178318501416	0.28705869813649354
976	0.7437996138111469	8.10801671735789	0.28705473390989955
977	0.7433137999057425	8.027067781986974	0.287032448800146
978	0.742832399762569	7.937036848047706	0.2870161771479772
979	0.7423539349587521	7.838875682695601	0.28700394582106703
980	0.7418774122702674	7.733768480922499	0.28699442924047436
981	0.7414021644186689	7.623114970361351	0.28698673683299586
982	0.7409277430946875	7.508498729690679	0.28698027025648487
983	0.7404538470964673	7.391645405788645	0.28697462749162406
984	0.7399802740549385	7.27437566634759	0.28696953841443257
985	0.7395068880034242	7.158557127652437	0.2869648215151741
986	0.7390335975905762	7.046058503484512	0.286960354822144
987	0.7385603414431169	6.938708137798248	0.28695605636766525
988	0.7380870783316987	6.838258103831733	0.28695187121155674
989	0.7376137805273639	6.746354254320706	0.2869477622339797
990	0.7371404294214726	6.664511994974998	0.2869437044996398
991	0.7366670125311904	6.594097098463101	0.2869396812569981
992	0.7361935214884332	6.536310551824056	0.28693568125146923
993	0.7357199506892147	6.492176222441959	0.28693169692096154
994	0.7352324257328924	6.462530037795754	0.28690926585866083
995	0.7347493462088535	6.448003311049825	0.2868928893233369
996	0.7342692236868681	6.449026349411065	0.28688058079889295
997	0.7337910581974133	6.4658054147238895	0.28687100568531193
998	0.7333141779150025	6.49830835684169	0.28686326732862844
999	0.73283813146512	6.546248664583921	0.2868567632876785
1000	0.7323626155794577	6.609069171578219	0.2868510887798587
1001	0.7318874264957549	6.685927461791642	0.28684597181824856
1002	0.7314124273079969	6.775685798205791	0.28684122963707764
1003	0.7309375260314617	6.87690900792536	0.28683673941773213
1004	0.7304626608657763	6.987874025509098	0.28683241862144093
1005	0.7299877902935786	7.1065945399433685	0.28682821192576474
1006	0.7295128863909721	7.230863255444281	0.2868240819492459
1007	0.7290379304180743	7.358312595178333	0.2868200035804175
1008	0.7285629098036921	7.486492331588741	0.2868159599490938
1009	0.7280878161202581	7.612959893224616	0.2868119397207749
1010	0.7276126437237459	7.7353764429664835	0.28680793527953513
1011	0.7271234235619992	7.851599834503611	0.28678535826778634
1012	0.7266386805035336	7.959755477748942	0.2867688768522926
1013	0.7261569161117326	8.058318003676105	0.2867564911341315
1014	0.7256771236720021	8.146126764107825	0.2867468574925517
1015	0.7251986268119511	8.222386258999464	0.2867390731928559
1016	0.7247209710918046	8.286637255642885	0.286732531694748
1017	0.7242438511767219	8.338703888118753	0.2867268254521691
1018	0.7237670619111488	8.37862481856112	0.28672168061508213
1019	0.7232904654496295	8.406577974610036	0.28671691316152104
1020	0.7228139691739751	8.422808438755325	0.2867123994258255
1021	0.7223375108566374	8.427567990276302	0.2867080562980179
1022	0.7218610486921745	8.42107290615615	0.2867038280733484
1023	0.721384554561689	8.403484184054136	0.2866996771086474
1024	0.7209080095940106	8.374911551439029	0.28669557811621027
1025	0.7204314011295536	8.335439649607041	0.28669151410715915
1026	0.7199547206812416	8.285171892896152	0.2866874736670473
1027	0.7194779625649892	8.224285094874006	0.286683449126093
1028	0.7190011229798351	8.153086490227313	0.28667943533020174
1029	0.7185101339131613	8.072064645475681	0.28665671224377864
1030	0.7180236537369424	7.98191874937006	0.28664012590293214
1031	0.7175401739949019	7.883599380699167	0.28662766300682585
1032	0.7170586812166612	7.778293692680103	0.2866179708987493
1033	0.7165784944745288	7.667407800141914	0.28661014075144287
1034	0.7160991562570336	7.552534253686767	0.2866035619164661
1035	0.7156203591579466	7.435409416804597	0.28659782407754064
1036	0.7151418966248052	7.317865666237884	0.28659265151649643
1037	0.7146636298700493	7.201782692731062	0.2865878589514881
1038	0.7141854656400777	7.089041151243233	0.2865833218671258
1039	0.7137073412787582	6.981480806737683	0.28657895658028537
1040	0.7132292146915534	6.88086433401005	0.28657470700272447
1041	0.7127510575637865	6.788847131674296	0.2865705352284274
1042	0.7122728508924621	6.7069529007879485	0.2865664157926714
1043	0.7117945819292334	6.636554287269297	0.28656233158735067
1044	0.7113162421272617	6.578857566302444	0.2865582711177045
1045	0.7108378257622294	6.534890142313328	0.2865542266598441
1046	0.7103593290060968	6.505489551664785	0.2865501930232175
1047	0.7098665836320682	6.49129269874401	0.2865273168194509
1048	0.7093783806642874	6.49271790606706	0.2865106208180631
1049	0.7088932010616426	6.509967273108763	0.28649807756098655
1050	0.7084100242178847	6.543001324843066	0.2864883248476186
1051	0.7079281643943788	6.591523077514138	0.2864804474165269
1052	0.7074471608359897	6.6549617899243145	0.28647383028134465
1053	0.7069667039494038	6.732458515479146	0.2864680602009926
1054	0.7064865857073982	6.822856346503281	0.28646285948516104
1055	0.7060066663279134	6.924698844874565	0.2864580415221353
1056	0.7055268518866672	7.0362404051063505	0.2864534808996892
1057	0.7050470792751955	7.155472011030668	0.2864490933298397
1058	0.7045673060938722	7.280164870424528	0.2864448223195417
1059	0.7040875038214567	7.407932678851055	0.28644062968552614
1060	0.7036076533158643	7.536310863766973	0.28643648977635094
1061	0.7031277417350916	7.662848378872111	0.2864323853581482
1062	0.7026477604692376	7.78520493792635	0.2864283048514415
1063	0.7021677037515257	7.901244596492548	0.286424240475268
1064	0.7016875677253342	8.009115881638056	0.2864201870006189
1065	0.7011930839514897	8.107309593963166	0.28639715768873863
1066	0.700703176098535	8.194678058960955	0.2863803520333909
1067	0.700216314542246	8.2704576939853	0.2863677284211879
1068	0.6997314715414041	8.334221032024594	0.28635791510858233
1069	0.699247956546863	8.385821512859732	0.28634999040037634
1070	0.6987653055599939	8.425322477034435	0.28634333497239517
1071	0.6982832068004315	8.452920144000613	0.2863375326587324
1072	0.6978014507661587	8.468870349417635	0.2863323037968493
1073	0.6973198966805546	8.473427662362978	0.2863274604450527
1074	0.6968384499485866	8.466803526311457	0.286322876294173
1075	0.6963570470093934	8.449147542277142	0.2863184664512739
1076	0.6958756451582025	8.420553133745939	0.2863141740184711
1077	0.6953942156671508	8.381085785694438	0.2863099605351507
1078	0.6949127392550193	8.33082910792807	0.28630580016308727
1079	0.6944312029861157	8.269941543494445	0.2863016755426057
1080	0.6939495981874503	8.198715104002748	0.286297575009482
1081	0.6934679190497681	8.117627448337043	0.28629349072565696
1082	0.6929861616878501	8.027380032087635	0.286289417423649
1083	0.6925043235092722	7.928917659599321	0.28628535156313467
1084	0.6920080311568304	7.8234279534198805	0.2862621667978646
1085	0.6915163489005781	7.712314411977961	0.286245249950605
1086	0.6910277363416367	7.597182525731936	0.28623254499535156
1087	0.6905411584732469	7.479782000349054	0.2862226704702345
1088	0.6900559198467616	7.361958650410072	0.28621469812678113
1089	0.689571553159424	7.245605371643454	0.2862080042215859
1090	0.6890877444025096	7.13261549269939	0.2862021696084534
1091	0.6886042825710736	7.024840667879684	0.28619691261484553
1092	0.6881210258747751	6.92405446623437	0.2861920439433737
1093	0.6876378790347875	6.831922006951498	0.28618743637041877
1094	0.6871547780289735	6.7499753795980935	0.28618300438617666
1095	0.6866716798413718	6.679594137097764	0.28617869068004165
1096	0.6861885555333284	6.621989829456028	0.2861744565083941
1097	0.6857053856816737	6.578193343419022	0.28617027584239896
1098	0.6852221572551206	6.549043729150119	0.2861661311939873
1099	0.6847388615163035	6.53517724243297	0.28616201081243997
1100	0.6842554926126178	6.537015525190654	0.2861579068014206
1101	0.6837720466296582	6.554752201252309	0.28615381385417693
1102	0.6832885209553556	6.5883376825527815	0.2861497284039189
1103	0.6827904364543859	6.637462652708228	0.2861263833478935
1104	0.6822969974112947	6.701534453254214	0.2861093520550403
1105	0.6818066522653102	6.779679660774172	0.28609656356903235
1106	0.6813183584835475	6.870723324567086	0.2860866263613207
1107	0.6808314155424791	6.973188265138768	0.2860786053957199
1108	0.6803453527171666	7.085306481359692	0.28607187235180015
1109	0.6798598536910488	7.2050461818697205	0.286066004996855
1110	0.6793747059027344	7.330156922448111	0.28606071957682877
1111	0.6788897665121182	7.45823353557328	0.2860558253904772
1112	0.6784049395322979	7.586797075608326	0.2860511942672932
1113	0.6779201604634976	7.71338816985031	0.28604674005875164
1114	0.6774353859675372	7.835665455737416	0.28604240502684763
1115	0.676950586887524	7.951499809547098	0.2860381501350003
1116	0.676465743653317	8.059054410449239	0.2860339491570569
1117	0.6759808431346477	8.15684169241725	0.28602978447203486
1118	0.6754958765274897	8.243750896479353	0.28602564423967264
1119	0.6750108379343454	8.319043805189377	0.28602152050330215
1120	0.6745257234105797	8.382320559524397	0.2860174079155144
1121	0.6740405303237716	8.43346137215987	0.28601330288211674
1122	0.6735552569233143	8.472552770498304	0.28600920298704174
1123	0.6730553133133428	8.499808377524426	0.2859856937441974
1124	0.6725600515635028	8.515483780708186	0.28596854542459155
1125	0.6720679086353013	8.519841277457498	0.28595567171816855
1126	0.6715778342555617	8.513090354788018	0.285945670742606
1127	0.6710891226806549	8.495370608500206	0.28593760047934796
1128	0.6706012996649946	8.466759532039223	0.28593082789896407
1129	0.6701140465174203	8.427303191391843	0.28592492759276233
1130	0.6696271490748306	8.377064794958399	0.2859196136645126
1131	0.6691404634166681	8.316183712315595	0.2859146939679948
1132	0.6686538928271493	8.244936080761633	0.28591003935794035
1133	0.6681673723147548	8.163788146339801	0.28590556302820885
1134	0.6676808582095232	8.073435003636234	0.28590120680082565
1135	0.6671943211297823	7.974820115900341	0.2858969313374149
1136	0.6667077413540028	7.869134268770655	0.28589271020854423
1137	0.6662211056499533	7.757795668826787	0.2858885256562928
1138	0.6657344051449317	7.642415117904968	0.2858843657481402
1139	0.6652476338951872	7.524751281493186	0.28588022246525246
1140	0.6647607879249351	7.406661092728824	0.28587609041832646
1141	0.6642738645807807	7.290049607403468	0.28587196598493175
1142	0.6637868620980003	7.1768225364359255	0.28586784672996446
1143	0.6632850792342045	7.068843546782838	0.2858441700011501
1144	0.6627880154410691	6.96789060607962	0.28582690243459197
1145	0.6622940959392131	6.875642442150282	0.28581394201448673
1146	0.6618022625379101	6.793641920351576	0.2858038762676501
1147	0.6613118041540172	6.723276918099463	0.2857957560334523
1148	0.6608222429408429	6.665765052387183	0.2857889434658697
1149	0.6603332577784065	6.6221410803907474	0.2857830099077259
1150	0.6598446328653479	6.5932456903504715	0.28577766727175563
1151	0.6593562231760158	6.579714436845522	0.28577272193382675
1152	0.6588679312491269	6.581965765097445	0.2857680437517024
1153	0.6583796915902072	6.6001874245738925	0.2857635452466504
1154	0.6578914601899482	6.634321096040578	0.28575916779067784
1155	0.6574032074367758	6.684045736429183	0.28575487173676256
1156	0.6569149134543172	6.748760947924823	0.2857506304475734
1157	0.6564265649060441	6.827572534935178	0.28574642602513617
1158	0.6559381528490029	6.919283220179383	0.2857422464425701
1159	0.6554496712921222	7.02239210144842	0.2857380836174577
1160	0.6549611162277452	7.135106662788729	0.285733932117644
1161	0.6544724849810133	7.255370817869745	0.28572978829181384
1162	0.6539837757727515	7.3809114046210915	0.2857256496853901
1163	0.653480176016267	7.50930371144453	0.28570180548288004
1164	0.652981332537563	7.63804494998374	0.2856844186766695
1165	0.6524856588189628	7.764671547660063	0.2856713715481945
1166	0.6519920887536015	7.8868442823625315	0.2856612410349777
1167	0.651499905919543	8.002443505113554	0.2856530708350725
1168	0.6510086288693206	8.109649346989292	0.28564621828616843
1169	0.6505179340542498	8.206997927201485	0.28564025148267325
1170	0.6500276040347168	8.293407338314065	0.28563488014623917
1171	0.6495374926799296	8.36817116016638	0.2856299091747269
1172	0.649047501783038	8.430921660283742	0.28562520742882347
1173	0.6485575653465441	8.48156880276661	0.2856206867571037
1174	0.6480676390217271	8.520224012034685	0.28561628808152223
1175	0.6475776929670425	8.54711897536388	0.2856119714463022
1176	0.647087707151221	8.562529643782556	0.28560771000613694
1177	0.6465976681333991	8.566714279239626	0.2856034857229448
1178	0.6461075669003404	8.559872244683183	0.2855992864754464
1179	0.6456173974136297	8.542127529758009	0.2855951041176134
1180	0.6451271556337188	8.51353795320842	0.28559093317441997
1181	0.6446368388642693	8.474127783348965	0.285586769965653
1182	0.6441464453116414	8.42393846866585	0.2855826120172526
1183	0.6436559737889135	8.363089709902352	0.285578457665797
1184	0.6431504951979348	8.291841732663393	0.2855544410589737
1185	0.6426498113849918	8.210640509569975	0.285536931735195
1186	0.6421523236957855	8.120180402278365	0.2855237957394205
1187	0.6416569578375987	8.021407212581131	0.28551359905851736
1188	0.6411629918670787	7.915517249999882	0.2855053780045576
1189	0.6406699406123271	7.803937045282544	0.285498484933292
1190	0.6401774780122258	7.688287887476077	0.28549248457855775
1191	0.6396853849322133	7.570340384604827	0.2854870843949898
1192	0.6391935140979662	7.451964201054597	0.28548208775102935
1193	0.6387017665310722	7.335077339489894	0.28547736247547795
1194	0.6382100757134042	7.221598205805443	0.2854728197206485
1195	0.6377183969449074	7.1134025380904475	0.28546839994273626
1196	0.6372267001459294	7.012286274514641	0.28546406286624276
1197	0.6367349651248134	6.919934639230941	0.28545978143048545
1198	0.6362431783326522	6.837897126100754	0.2854555374522817
1199	0.6357513306834233	6.767567620803643	0.2854513187125836
1200	0.635259416089676	6.710168591518288	0.28544711699947817
1201	0.6347674304788277	6.6667380838970836	0.28544292679353384
1202	0.6342753711322863	6.638118180949464	0.2854387443846038
1203	0.6337832362414245	6.624943646428078	0.28543456727844596
1204	0.6332910246092284	6.62762967821888	0.28543039379802865
1205	0.6327987354498125	6.646358069607822	0.28542622281562613
1206	0.6322913174498401	6.68106161538358	0.28540202585162566
1207	0.6317887347608567	6.731400051002221	0.28538438869818145
1208	0.6312893759517088	6.7967610074092635	0.2853711603068239
1209	0.6307921581113942	6.8762341042012025	0.28536089513498636
1210	0.6302963534830481	6.968602388566128	0.2853526217178365
1211	0.6298014729730245	7.072342637514161	0.28534568716512987
1212	0.6293071878744706	7.1856384326514	0.28533965267175776
1213	0.628813277267814	7.306409532471065	0.28533422330483305
1214	0.6283195926743455	7.43235995186078	0.2853292008219608
1215	0.6278260343029649	7.56104525551035	0.28532445196504463
1216	0.6273325350871213	7.689956991983545	0.28531988715296014
1217	0.6268390499566369	7.816619260230903	0.28531544635127937
1218	0.6263455485809848	7.938689633429217	0.2853110889476317
1219	0.6258520105995075	8.05405470478719	0.2853067876543919
1220	0.6253584223494416	8.160909958547492	0.2853025241354736
1221	0.6248647746680552	8.257814858582078	0.28529828606879687
1222	0.624371061416212	8.343716938941068	0.28529406517301165
1223	0.6238772784865042	8.41794278905745	0.2852898558818836
1224	0.6233834231368753	8.480158341427389	0.2852856544537142
1225	0.62288949354289	8.53030489959053	0.2852814583729863
1226	0.6223954884968872	8.568520182444747	0.2852772659483205
1227	0.6219014072058126	8.595054963544708	0.28527307604231233
1228	0.6213920758687572	8.610195687771855	0.2852486971841459
1229	0.6208876207499089	8.614191182137166	0.28523093116416676
1230	0.6203864175204772	8.607239370528875	0.2852176096785568
1231	0.6198873745695206	8.589453365969888	0.28520727554586456
1232	0.6193897582714458	8.560873328232974	0.2851989494503549
1233	0.6188930755735137	8.521501992412157	0.28519197320574935
1234	0.6183969950978725	8.471358296608834	0.2851859044341491
1235	0.617901294122841	8.410541052651164	0.2851804457922486
1236	0.6174058229537494	8.339293265913518	0.2851753974113235
1237	0.6169104809789715	8.258057896266758	0.28517062493589274
1238	0.6164152005782216	8.167517611015239	0.28516603804429425
1239	0.6159199363075982	8.068614040697167	0.28516157620673555
1240	0.6154246575832413	7.962545501779761	0.28515719847067245
1241	0.6149293438738274	7.850745290061284	0.28515287731930666
1242	0.6144339814016092	7.734844847940022	0.28514859426214073
1243	0.613938560926379	7.616627105629924	0.28514433687304286
1244	0.6134430762567941	7.497975203428078	0.28514009680053665
1245	0.6129475232502655	7.38082097246794	0.2851358684311185
1246	0.6124518991410289	7.267096391382515	0.2851316479912216
1247	0.6119562020886733	7.158690063925473	0.2851274329438402
1248	0.6114604308747728	7.057409753638063	0.28512322158310166
1249	0.6109645846990222	6.964951219246563	0.28511901276182455
1250	0.6104533672748962	6.882873001045233	0.28509445202060296
1251	0.6099470669711234	6.81256944346055	0.28507655713891833
1252	0.6094440465645372	6.755271985256337	0.285063142561388
1253	0.6089432057460253	6.712024258590988	0.28505273946966125
1254	0.6084438050221682	6.683670903245308	0.28504436069805705
1255	0.6079453473815438	6.670846351432958	0.2850373427646482
